1652858837283,-1,c_0_Grip
1652858837600,2,c_0_Grip
1652858837731,-1,c_0_Grip
1652858838034,4,c_0_Grip
1652858838155,-1,c_0_Grip
1652858838473,0,c_0_Grip
1652858838588,-1,c_0_Grip
1652858839625,3,c_0_Grip
1652858839728,-1,c_0_Grip
1652858840042,0,c_0_Grip
1652858840164,-1,c_0_Grip
1652858840469,5,c_0_Grip
1652858840578,-1,c_0_Grip
1652858840882,1,c_0_Grip
1652858840997,-1,c_0_Grip
1652858841299,4,c_0_Grip
1652858841415,-1,c_0_Grip
1652858841733,2,c_0_Grip
1652858841856,-1,c_0_Grip
1652858842877,2,c_0_Grip
1652858842993,-1,c_0_Grip
1652858843295,1,c_0_Grip
1652858843411,-1,c_0_Grip
1652858843713,0,c_0_Grip
1652858843830,-1,c_0_Grip
1652858844146,5,c_0_Grip
1652858844269,-1,c_0_Grip
1652858844587,4,c_0_Grip
1652858844702,-1,c_0_Grip
1652858845020,3,c_0_Grip
1652858845136,-1,c_0_Grip
1652858846154,4,c_0_Grip
1652858846277,-1,c_0_Grip
1652858846594,3,c_0_Grip
1652858846711,-1,c_0_Grip
1652858847013,5,c_0_Grip
1652858847128,-1,c_0_Grip
1652858847431,2,c_0_Grip
1652858847549,-1,c_0_Grip
1652858847850,1,c_0_Grip
1652858847965,-1,c_0_Grip
1652858848267,0,c_0_Grip
1652858848374,-1,c_0_Grip
1652858849396,1,c_0_Grip
1652858849512,-1,c_0_Grip
1652858849813,0,c_0_Grip
1652858849929,-1,c_0_Grip
1652858850247,2,c_0_Grip
1652858850363,-1,c_0_Grip
1652858850664,3,c_0_Grip
1652858850780,-1,c_0_Grip
1652858851103,5,c_0_Grip
1652858851219,-1,c_0_Grip
1652858851547,4,c_0_Grip
1652858851652,-1,c_0_Grip
1652858852673,3,c_0_Grip
1652858852789,-1,c_0_Grip
1652858853092,5,c_0_Grip
1652858853214,-1,c_0_Grip
1652858853531,0,c_0_Grip
1652858853663,-1,c_0_Grip
1652858853980,4,c_0_Grip
1652858854092,-1,c_0_Grip
1652858854399,1,c_0_Grip
1652858854521,-1,c_0_Grip
1652858854824,2,c_0_Grip
1652858854939,-1,c_0_Grip
1652858855959,2,c_0_Grip
1652858856063,-1,c_0_Grip
1652858856378,0,c_0_Grip
1652858856494,-1,c_0_Grip
1652858856807,4,c_0_Grip
1652858856923,-1,c_0_Grip
1652858857225,1,c_0_Grip
1652858857347,-1,c_0_Grip
1652858857659,5,c_0_Grip
1652858857781,-1,c_0_Grip
1652858858098,3,c_0_Grip
1652858858214,-1,c_0_Grip
1652858859251,1,c_0_Grip
1652858859367,-1,c_0_Grip
1652858859670,2,c_0_Grip
1652858859792,-1,c_0_Grip
1652858860094,0,c_0_Grip
1652858860210,-1,c_0_Grip
1652858860526,5,c_0_Grip
1652858860643,-1,c_0_Grip
1652858860946,3,c_0_Grip
1652858861075,-1,c_0_Grip
1652858861383,4,c_0_Grip
1652858861500,-1,c_0_Grip
1652858862511,5,c_0_Grip
1652858862628,-1,c_0_Grip
1652858862934,1,c_0_Grip
1652858863051,-1,c_0_Grip
1652858863367,0,c_0_Grip
1652858863484,-1,c_0_Grip
1652858863800,3,c_0_Grip
1652858863916,-1,c_0_Grip
1652858864232,2,c_0_Grip
1652858864354,-1,c_0_Grip
1652858864656,4,c_0_Grip
1652858864772,-1,c_0_Grip
1652858865090,g,
1652858866798,b,c_3_Elbow
1652858867805,4,c_3_Elbow
1652858867922,-1,c_3_Elbow
1652858868238,1,c_3_Elbow
1652858868355,-1,c_3_Elbow
1652858868658,3,c_3_Elbow
1652858868779,-1,c_3_Elbow
1652858869096,0,c_3_Elbow
1652858869212,-1,c_3_Elbow
1652858869514,5,c_3_Elbow
1652858869632,-1,c_3_Elbow
1652858869948,2,c_3_Elbow
1652858870062,-1,c_3_Elbow
1652858871089,4,c_3_Elbow
1652858871205,-1,c_3_Elbow
1652858871521,3,c_3_Elbow
1652858871639,-1,c_3_Elbow
1652858871971,2,c_3_Elbow
1652858872093,-1,c_3_Elbow
1652858872426,0,c_3_Elbow
1652858872542,-1,c_3_Elbow
1652858872859,1,c_3_Elbow
1652858872975,-1,c_3_Elbow
1652858873300,5,c_3_Elbow
1652858873416,-1,c_3_Elbow
1652858874436,4,c_3_Elbow
1652858874552,-1,c_3_Elbow
1652858874870,2,c_3_Elbow
1652858874985,-1,c_3_Elbow
1652858875288,5,c_3_Elbow
1652858875411,-1,c_3_Elbow
1652858875728,0,c_3_Elbow
1652858875844,-1,c_3_Elbow
1652858876147,3,c_3_Elbow
1652858876249,-1,c_3_Elbow
1652858876564,1,c_3_Elbow
1652858876682,-1,c_3_Elbow
1652858877704,1,c_3_Elbow
1652858877807,-1,c_3_Elbow
1652858878127,3,c_3_Elbow
1652858878242,-1,c_3_Elbow
1652858878543,4,c_3_Elbow
1652858878659,-1,c_3_Elbow
1652858878976,0,c_3_Elbow
1652858879107,-1,c_3_Elbow
1652858879431,2,c_3_Elbow
1652858879547,-1,c_3_Elbow
1652858879849,5,c_3_Elbow
1652858879965,-1,c_3_Elbow
1652858880986,2,c_3_Elbow
1652858881101,-1,c_3_Elbow
1652858881403,3,c_3_Elbow
1652858881520,-1,c_3_Elbow
1652858881828,5,c_3_Elbow
1652858881944,-1,c_3_Elbow
1652858882262,1,c_3_Elbow
1652858882378,-1,c_3_Elbow
1652858882680,0,c_3_Elbow
1652858882796,-1,c_3_Elbow
1652858883098,4,c_3_Elbow
1652858883229,-1,c_3_Elbow
1652858884255,5,c_3_Elbow
1652858884371,-1,c_3_Elbow
1652858884689,2,c_3_Elbow
1652858884805,-1,c_3_Elbow
1652858885107,1,c_3_Elbow
1652858885224,-1,c_3_Elbow
1652858885526,3,c_3_Elbow
1652858885642,-1,c_3_Elbow
1652858885945,4,c_3_Elbow
1652858886067,-1,c_3_Elbow
1652858886384,0,c_3_Elbow
1652858886500,-1,c_3_Elbow
1652858887505,1,c_3_Elbow
1652858887621,-1,c_3_Elbow
1652858887922,5,c_3_Elbow
1652858888040,-1,c_3_Elbow
1652858888354,4,c_3_Elbow
1652858888460,-1,c_3_Elbow
1652858888777,2,c_3_Elbow
1652858888893,-1,c_3_Elbow
1652858889195,3,c_3_Elbow
1652858889311,-1,c_3_Elbow
1652858889617,0,c_3_Elbow
1652858889733,-1,c_3_Elbow
1652858890739,5,c_3_Elbow
1652858890853,-1,c_3_Elbow
1652858891170,1,c_3_Elbow
1652858891286,-1,c_3_Elbow
1652858891587,0,c_3_Elbow
1652858891711,-1,c_3_Elbow
1652858892028,4,c_3_Elbow
1652858892144,-1,c_3_Elbow
1652858892461,2,c_3_Elbow
1652858892576,-1,c_3_Elbow
1652858892879,3,c_3_Elbow
1652858892996,-1,c_3_Elbow
1652858894018,0,c_3_Elbow
1652858894134,-1,c_3_Elbow
1652858894451,3,c_3_Elbow
1652858894567,-1,c_3_Elbow
1652858894870,2,c_3_Elbow
1652858894985,-1,c_3_Elbow
1652858895288,4,c_3_Elbow
1652858895403,-1,c_3_Elbow
1652858895728,1,c_3_Elbow
1652858895844,-1,c_3_Elbow
1652858896146,5,c_3_Elbow
1652858896263,-1,c_3_Elbow
1652858897282,1,c_3_Elbow
1652858897398,-1,c_3_Elbow
1652858897716,0,c_3_Elbow
1652858897819,-1,c_3_Elbow
1652858898121,5,c_3_Elbow
1652858898242,-1,c_3_Elbow
1652858898560,3,c_3_Elbow
1652858898692,-1,c_3_Elbow
1652858898996,4,c_3_Elbow
1652858899111,-1,c_3_Elbow
1652858899429,2,c_3_Elbow
1652858899551,-1,c_3_Elbow
1652858900558,5,c_3_Elbow
1652858900674,-1,c_3_Elbow
1652858900992,0,c_3_Elbow
1652858901107,-1,c_3_Elbow
1652858901423,3,c_3_Elbow
1652858901540,-1,c_3_Elbow
1652858901843,1,c_3_Elbow
1652858901965,-1,c_3_Elbow
1652858902283,4,c_3_Elbow
1652858902398,-1,c_3_Elbow
1652858902716,2,c_3_Elbow
1652858902832,-1,c_3_Elbow
1652858903835,2,c_3_Elbow
1652858903951,-1,c_3_Elbow
1652858904275,0,c_3_Elbow
1652858904407,-1,c_3_Elbow
1652858904724,4,c_3_Elbow
1652858904842,-1,c_3_Elbow
1652858905157,5,c_3_Elbow
1652858905280,-1,c_3_Elbow
1652858905598,1,c_3_Elbow
1652858905714,-1,c_3_Elbow
1652858906019,3,c_3_Elbow
1652858906131,-1,c_3_Elbow
1652858907152,3,c_3_Elbow
1652858907269,-1,c_3_Elbow
1652858907570,1,c_3_Elbow
1652858907692,-1,c_3_Elbow
1652858907994,0,c_3_Elbow
1652858908110,-1,c_3_Elbow
1652858908412,5,c_3_Elbow
1652858908528,-1,c_3_Elbow
1652858908844,2,c_3_Elbow
1652858908948,-1,c_3_Elbow
1652858909282,4,c_3_Elbow
1652858909399,-1,c_3_Elbow
1652858910419,4,c_3_Elbow
1652858910535,-1,c_3_Elbow
1652858910868,1,c_3_Elbow
1652858910973,-1,c_3_Elbow
1652858911285,2,c_3_Elbow
1652858911408,-1,c_3_Elbow
1652858911710,5,c_3_Elbow
1652858911826,-1,c_3_Elbow
1652858912142,3,c_3_Elbow
1652858912258,-1,c_3_Elbow
1652858912561,0,c_3_Elbow
1652858912677,-1,c_3_Elbow
1652858913697,2,c_3_Elbow
1652858913820,-1,c_3_Elbow
1652858914122,5,c_3_Elbow
1652858914237,-1,c_3_Elbow
1652858914554,4,c_3_Elbow
1652858914673,-1,c_3_Elbow
1652858914989,1,c_3_Elbow
1652858915105,-1,c_3_Elbow
1652858915429,0,c_3_Elbow
1652858915545,-1,c_3_Elbow
1652858915847,3,c_3_Elbow
1652858915951,-1,c_3_Elbow
1652858916280,g,
1652858917993,b,c_0_Grip
1652858919000,4,c_0_Grip
1652858919111,-1,c_0_Grip
1652858919429,2,c_0_Grip
1652858919551,-1,c_0_Grip
1652858919854,0,c_0_Grip
1652858919958,-1,c_0_Grip
1652858920272,5,c_0_Grip
1652858920388,-1,c_0_Grip
1652858920705,3,c_0_Grip
1652858920821,-1,c_0_Grip
1652858921122,1,c_0_Grip
1652858921238,-1,c_0_Grip
1652858922250,0,c_0_Grip
1652858922367,-1,c_0_Grip
1652858922699,4,c_0_Grip
1652858922815,-1,c_0_Grip
1652858923133,3,c_0_Grip
1652858923249,-1,c_0_Grip
1652858923557,1,c_0_Grip
1652858923674,-1,c_0_Grip
1652858923979,5,c_0_Grip
1652858924092,-1,c_0_Grip
1652858924409,2,c_0_Grip
1652858924524,-1,c_0_Grip
1652858925562,1,c_0_Grip
1652858925685,-1,c_0_Grip
1652858925990,0,c_0_Grip
1652858926104,-1,c_0_Grip
1652858926421,3,c_0_Grip
1652858926536,-1,c_0_Grip
1652858926870,5,c_0_Grip
1652858926996,-1,c_0_Grip
1652858927310,4,c_0_Grip
1652858927425,-1,c_0_Grip
1652858927741,2,c_0_Grip
1652858927857,-1,c_0_Grip
1652858928862,1,c_0_Grip
1652858928979,-1,c_0_Grip
1652858929281,5,c_0_Grip
1652858929404,-1,c_0_Grip
1652858929721,4,c_0_Grip
1652858929849,-1,c_0_Grip
1652858930154,2,c_0_Grip
1652858930270,-1,c_0_Grip
1652858930572,3,c_0_Grip
1652858930695,-1,c_0_Grip
1652858931019,0,c_0_Grip
1652858931131,-1,c_0_Grip
1652858932151,5,c_0_Grip
1652858932268,-1,c_0_Grip
1652858932581,1,c_0_Grip
1652858932697,-1,c_0_Grip
1652858933014,4,c_0_Grip
1652858933130,-1,c_0_Grip
1652858933448,2,c_0_Grip
1652858933571,-1,c_0_Grip
1652858933873,3,c_0_Grip
1652858933989,-1,c_0_Grip
1652858934291,0,c_0_Grip
1652858934407,-1,c_0_Grip
1652858935412,3,c_0_Grip
1652858935528,-1,c_0_Grip
1652858935830,2,c_0_Grip
1652858935947,-1,c_0_Grip
1652858936263,5,c_0_Grip
1652858936386,-1,c_0_Grip
1652858936703,0,c_0_Grip
1652858936834,-1,c_0_Grip
1652858937153,4,c_0_Grip
1652858937269,-1,c_0_Grip
1652858937593,1,c_0_Grip
1652858937710,-1,c_0_Grip
1652858938716,4,c_0_Grip
1652858938862,-1,c_0_Grip
1652858939179,5,c_0_Grip
1652858939301,-1,c_0_Grip
1652858939620,2,c_0_Grip
1652858939735,-1,c_0_Grip
1652858940053,3,c_0_Grip
1652858940169,-1,c_0_Grip
1652858940471,1,c_0_Grip
1652858940583,-1,c_0_Grip
1652858940888,0,c_0_Grip
1652858941011,-1,c_0_Grip
1652858942032,3,c_0_Grip
1652858942148,-1,c_0_Grip
1652858942464,5,c_0_Grip
1652858942582,-1,c_0_Grip
1652858942897,0,c_0_Grip
1652858943020,-1,c_0_Grip
1652858943337,4,c_0_Grip
1652858943453,-1,c_0_Grip
1652858943771,2,c_0_Grip
1652858943886,-1,c_0_Grip
1652858944188,1,c_0_Grip
1652858944304,-1,c_0_Grip
1652858945309,3,c_0_Grip
1652858945415,-1,c_0_Grip
1652858945733,0,c_0_Grip
1652858945850,-1,c_0_Grip
1652858946167,5,c_0_Grip
1652858946284,-1,c_0_Grip
1652858946588,1,c_0_Grip
1652858946702,-1,c_0_Grip
1652858947019,4,c_0_Grip
1652858947141,-1,c_0_Grip
1652858947458,2,c_0_Grip
1652858947574,-1,c_0_Grip
1652858948597,1,c_0_Grip
1652858948712,-1,c_0_Grip
1652858949014,3,c_0_Grip
1652858949131,-1,c_0_Grip
1652858949432,0,c_0_Grip
1652858949554,-1,c_0_Grip
1652858949856,4,c_0_Grip
1652858949987,-1,c_0_Grip
1652858950304,5,c_0_Grip
1652858950420,-1,c_0_Grip
1652858950744,2,c_0_Grip
1652858950861,-1,c_0_Grip
1652858951880,1,c_0_Grip
1652858951996,-1,c_0_Grip
1652858952298,0,c_0_Grip
1652858952431,-1,c_0_Grip
1652858952746,3,c_0_Grip
1652858952869,-1,c_0_Grip
1652858953187,5,c_0_Grip
1652858953302,-1,c_0_Grip
1652858953620,2,c_0_Grip
1652858953735,-1,c_0_Grip
1652858954042,4,c_0_Grip
1652858954159,-1,c_0_Grip
1652858955181,2,c_0_Grip
1652858955287,-1,c_0_Grip
1652858955604,1,c_0_Grip
1652858955720,-1,c_0_Grip
1652858956038,5,c_0_Grip
1652858956154,-1,c_0_Grip
1652858956470,3,c_0_Grip
1652858956592,-1,c_0_Grip
1652858956911,4,c_0_Grip
1652858957027,-1,c_0_Grip
1652858957347,0,c_0_Grip
1652858957464,-1,c_0_Grip
1652858958474,3,c_0_Grip
1652858958590,-1,c_0_Grip
1652858958907,0,c_0_Grip
1652858959029,-1,c_0_Grip
1652858959346,2,c_0_Grip
1652858959462,-1,c_0_Grip
1652858959764,4,c_0_Grip
1652858959879,-1,c_0_Grip
1652858960187,5,c_0_Grip
1652858960297,-1,c_0_Grip
1652858960615,1,c_0_Grip
1652858960731,-1,c_0_Grip
1652858961738,4,c_0_Grip
1652858961854,-1,c_0_Grip
1652858962171,0,c_0_Grip
1652858962273,-1,c_0_Grip
1652858962595,2,c_0_Grip
1652858962711,-1,c_0_Grip
1652858963013,5,c_0_Grip
1652858963145,-1,c_0_Grip
1652858963462,1,c_0_Grip
1652858963578,-1,c_0_Grip
1652858963901,3,c_0_Grip
1652858964017,-1,c_0_Grip
1652858965054,5,c_0_Grip
1652858965170,-1,c_0_Grip
1652858965486,2,c_0_Grip
1652858965594,-1,c_0_Grip
1652858965912,4,c_0_Grip
1652858966027,-1,c_0_Grip
1652858966345,3,c_0_Grip
1652858966462,-1,c_0_Grip
1652858966779,1,c_0_Grip
1652858966895,-1,c_0_Grip
1652858967197,0,c_0_Grip
1652858967320,-1,c_0_Grip
1652858967636,g,
1652858969345,b,cc_0_Grip
1652858970350,2,cc_0_Grip
1652858970482,-1,cc_0_Grip
1652858970784,1,cc_0_Grip
1652858970900,-1,cc_0_Grip
1652858971203,0,cc_0_Grip
1652858971319,-1,cc_0_Grip
1652858971640,3,cc_0_Grip
1652858971756,-1,cc_0_Grip
1652858972058,5,cc_0_Grip
1652858972174,-1,cc_0_Grip
1652858972492,4,cc_0_Grip
1652858972609,-1,cc_0_Grip
1652858973635,0,cc_0_Grip
1652858973751,-1,cc_0_Grip
1652858974053,1,cc_0_Grip
1652858974169,-1,cc_0_Grip
1652858974471,5,cc_0_Grip
1652858974589,-1,cc_0_Grip
1652858974905,3,cc_0_Grip
1652858975021,-1,cc_0_Grip
1652858975338,2,cc_0_Grip
1652858975440,-1,cc_0_Grip
1652858975763,4,cc_0_Grip
1652858975879,-1,cc_0_Grip
1652858976893,2,cc_0_Grip
1652858977009,-1,cc_0_Grip
1652858977311,0,cc_0_Grip
1652858977417,-1,cc_0_Grip
1652858977728,4,cc_0_Grip
1652858977845,-1,cc_0_Grip
1652858978162,5,cc_0_Grip
1652858978285,-1,cc_0_Grip
1652858978602,1,cc_0_Grip
1652858978720,-1,cc_0_Grip
1652858979020,3,cc_0_Grip
1652858979136,-1,cc_0_Grip
1652858980145,1,cc_0_Grip
1652858980259,-1,cc_0_Grip
1652858980580,5,cc_0_Grip
1652858980696,-1,cc_0_Grip
1652858981014,2,cc_0_Grip
1652858981129,-1,cc_0_Grip
1652858981432,4,cc_0_Grip
1652858981562,-1,cc_0_Grip
1652858981880,3,cc_0_Grip
1652858981984,-1,cc_0_Grip
1652858982304,0,cc_0_Grip
1652858982421,-1,cc_0_Grip
1652858983442,1,cc_0_Grip
1652858983557,-1,cc_0_Grip
1652858983859,4,cc_0_Grip
1652858983976,-1,cc_0_Grip
1652858984293,2,cc_0_Grip
1652858984400,-1,cc_0_Grip
1652858984718,5,cc_0_Grip
1652858984835,-1,cc_0_Grip
1652858985152,3,cc_0_Grip
1652858985268,-1,cc_0_Grip
1652858985584,0,cc_0_Grip
1652858985700,-1,cc_0_Grip
1652858986733,4,cc_0_Grip
1652858986854,-1,cc_0_Grip
1652858987169,2,cc_0_Grip
1652858987290,-1,cc_0_Grip
1652858987595,1,cc_0_Grip
1652858987699,-1,cc_0_Grip
1652858988009,3,cc_0_Grip
1652858988132,-1,cc_0_Grip
1652858988433,0,cc_0_Grip
1652858988550,-1,cc_0_Grip
1652858988852,5,cc_0_Grip
1652858988968,-1,cc_0_Grip
1652858989988,3,cc_0_Grip
1652858990104,-1,cc_0_Grip
1652858990421,4,cc_0_Grip
1652858990545,-1,cc_0_Grip
1652858990862,0,cc_0_Grip
1652858990977,-1,cc_0_Grip
1652858991280,2,cc_0_Grip
1652858991396,-1,cc_0_Grip
1652858991698,5,cc_0_Grip
1652858991815,-1,cc_0_Grip
1652858992131,1,cc_0_Grip
1652858992253,-1,cc_0_Grip
1652858993260,4,cc_0_Grip
1652858993376,-1,cc_0_Grip
1652858993693,3,cc_0_Grip
1652858993809,-1,cc_0_Grip
1652858994111,1,cc_0_Grip
1652858994227,-1,cc_0_Grip
1652858994539,2,cc_0_Grip
1652858994645,-1,cc_0_Grip
1652858994968,0,cc_0_Grip
1652858995084,-1,cc_0_Grip
1652858995402,5,cc_0_Grip
1652858995514,-1,cc_0_Grip
1652858996534,3,cc_0_Grip
1652858996640,-1,cc_0_Grip
1652858996957,2,cc_0_Grip
1652858997081,-1,cc_0_Grip
1652858997413,0,cc_0_Grip
1652858997526,-1,cc_0_Grip
1652858997832,5,cc_0_Grip
1652858997947,-1,cc_0_Grip
1652858998264,1,cc_0_Grip
1652858998370,-1,cc_0_Grip
1652858998693,4,cc_0_Grip
1652858998820,-1,cc_0_Grip
1652858999868,0,cc_0_Grip
1652858999974,-1,cc_0_Grip
1652859000282,1,cc_0_Grip
1652859000398,-1,cc_0_Grip
1652859000703,3,cc_0_Grip
1652859000815,-1,cc_0_Grip
1652859001133,5,cc_0_Grip
1652859001239,-1,cc_0_Grip
1652859001545,2,cc_0_Grip
1652859001651,-1,cc_0_Grip
1652859001953,4,cc_0_Grip
1652859002085,-1,cc_0_Grip
1652859003112,2,cc_0_Grip
1652859003227,-1,cc_0_Grip
1652859003541,3,cc_0_Grip
1652859003661,-1,cc_0_Grip
1652859003977,0,cc_0_Grip
1652859004093,-1,cc_0_Grip
1652859004395,1,cc_0_Grip
1652859004518,-1,cc_0_Grip
1652859004846,5,cc_0_Grip
1652859004966,-1,cc_0_Grip
1652859005299,4,cc_0_Grip
1652859005423,-1,cc_0_Grip
1652859006460,0,cc_0_Grip
1652859006571,-1,cc_0_Grip
1652859006888,1,cc_0_Grip
1652859006994,-1,cc_0_Grip
1652859007310,5,cc_0_Grip
1652859007432,-1,cc_0_Grip
1652859007765,2,cc_0_Grip
1652859007881,-1,cc_0_Grip
1652859008197,3,cc_0_Grip
1652859008313,-1,cc_0_Grip
1652859008638,4,cc_0_Grip
1652859008744,-1,cc_0_Grip
1652859009775,3,cc_0_Grip
1652859009881,-1,cc_0_Grip
1652859010193,2,cc_0_Grip
1652859010308,-1,cc_0_Grip
1652859010621,4,cc_0_Grip
1652859010726,-1,cc_0_Grip
1652859011050,0,cc_0_Grip
1652859011166,-1,cc_0_Grip
1652859011468,5,cc_0_Grip
1652859011579,-1,cc_0_Grip
1652859011886,1,cc_0_Grip
1652859012002,-1,cc_0_Grip
1652859013007,3,cc_0_Grip
1652859013123,-1,cc_0_Grip
1652859013425,1,cc_0_Grip
1652859013540,-1,cc_0_Grip
1652859013842,5,cc_0_Grip
1652859013965,-1,cc_0_Grip
1652859014283,2,cc_0_Grip
1652859014399,-1,cc_0_Grip
1652859014701,0,cc_0_Grip
1652859014806,-1,cc_0_Grip
1652859015134,4,cc_0_Grip
1652859015257,-1,cc_0_Grip
1652859016279,1,cc_0_Grip
1652859016396,-1,cc_0_Grip
1652859016697,0,cc_0_Grip
1652859016806,-1,cc_0_Grip
1652859017114,4,cc_0_Grip
1652859017230,-1,cc_0_Grip
1652859017563,5,cc_0_Grip
1652859017684,-1,cc_0_Grip
1652859018000,3,cc_0_Grip
1652859018117,-1,cc_0_Grip
1652859018418,2,cc_0_Grip
1652859018534,-1,cc_0_Grip
1652859018840,g,
1652859020553,b,c_1_Rotate
1652859021567,2,c_1_Rotate
1652859021691,-1,c_1_Rotate
1652859021992,5,c_1_Rotate
1652859022108,-1,c_1_Rotate
1652859022424,3,c_1_Rotate
1652859022540,-1,c_1_Rotate
1652859022857,1,c_1_Rotate
1652859022968,-1,c_1_Rotate
1652859023284,4,c_1_Rotate
1652859023389,-1,c_1_Rotate
1652859023707,0,c_1_Rotate
1652859023823,-1,c_1_Rotate
1652859024843,4,c_1_Rotate
1652859024955,-1,c_1_Rotate
1652859025261,1,c_1_Rotate
1652859025377,-1,c_1_Rotate
1652859025689,0,c_1_Rotate
1652859025794,-1,c_1_Rotate
1652859026117,3,c_1_Rotate
1652859026249,-1,c_1_Rotate
1652859026565,5,c_1_Rotate
1652859026678,-1,c_1_Rotate
1652859026994,2,c_1_Rotate
1652859027099,-1,c_1_Rotate
1652859028105,0,c_1_Rotate
1652859028227,-1,c_1_Rotate
1652859028529,5,c_1_Rotate
1652859028646,-1,c_1_Rotate
1652859028974,1,c_1_Rotate
1652859029079,-1,c_1_Rotate
1652859029381,2,c_1_Rotate
1652859029497,-1,c_1_Rotate
1652859029799,4,c_1_Rotate
1652859029911,-1,c_1_Rotate
1652859030217,3,c_1_Rotate
1652859030340,-1,c_1_Rotate
1652859031377,0,c_1_Rotate
1652859031493,-1,c_1_Rotate
1652859031795,2,c_1_Rotate
1652859031911,-1,c_1_Rotate
1652859032227,5,c_1_Rotate
1652859032350,-1,c_1_Rotate
1652859032667,3,c_1_Rotate
1652859032783,-1,c_1_Rotate
1652859033099,4,c_1_Rotate
1652859033215,-1,c_1_Rotate
1652859033532,1,c_1_Rotate
1652859033655,-1,c_1_Rotate
1652859034660,0,c_1_Rotate
1652859034776,-1,c_1_Rotate
1652859035093,1,c_1_Rotate
1652859035225,-1,c_1_Rotate
1652859035542,5,c_1_Rotate
1652859035665,-1,c_1_Rotate
1652859035997,2,c_1_Rotate
1652859036112,-1,c_1_Rotate
1652859036414,4,c_1_Rotate
1652859036530,-1,c_1_Rotate
1652859036848,3,c_1_Rotate
1652859036952,-1,c_1_Rotate
1652859037977,1,c_1_Rotate
1652859038109,-1,c_1_Rotate
1652859038411,0,c_1_Rotate
1652859038527,-1,c_1_Rotate
1652859038843,5,c_1_Rotate
1652859038948,-1,c_1_Rotate
1652859039261,3,c_1_Rotate
1652859039384,-1,c_1_Rotate
1652859039701,2,c_1_Rotate
1652859039816,-1,c_1_Rotate
1652859040119,4,c_1_Rotate
1652859040235,-1,c_1_Rotate
1652859041254,3,c_1_Rotate
1652859041359,-1,c_1_Rotate
1652859041672,2,c_1_Rotate
1652859041795,-1,c_1_Rotate
1652859042097,5,c_1_Rotate
1652859042229,-1,c_1_Rotate
1652859042546,1,c_1_Rotate
1652859042663,-1,c_1_Rotate
1652859042968,0,c_1_Rotate
1652859043076,-1,c_1_Rotate
1652859043382,4,c_1_Rotate
1652859043504,-1,c_1_Rotate
1652859044529,4,c_1_Rotate
1652859044643,-1,c_1_Rotate
1652859044959,1,c_1_Rotate
1652859045062,-1,c_1_Rotate
1652859045377,0,c_1_Rotate
1652859045493,-1,c_1_Rotate
1652859045797,5,c_1_Rotate
1652859045918,-1,c_1_Rotate
1652859046235,3,c_1_Rotate
1652859046337,-1,c_1_Rotate
1652859046653,2,c_1_Rotate
1652859046770,-1,c_1_Rotate
1652859047775,5,c_1_Rotate
1652859047890,-1,c_1_Rotate
1652859048207,2,c_1_Rotate
1652859048330,-1,c_1_Rotate
1652859048632,4,c_1_Rotate
1652859048748,-1,c_1_Rotate
1652859049067,0,c_1_Rotate
1652859049183,-1,c_1_Rotate
1652859049500,3,c_1_Rotate
1652859049617,-1,c_1_Rotate
1652859049918,1,c_1_Rotate
1652859050024,-1,c_1_Rotate
1652859051046,5,c_1_Rotate
1652859051163,-1,c_1_Rotate
1652859051481,0,c_1_Rotate
1652859051597,-1,c_1_Rotate
1652859051914,1,c_1_Rotate
1652859052031,-1,c_1_Rotate
1652859052333,4,c_1_Rotate
1652859052456,-1,c_1_Rotate
1652859052789,3,c_1_Rotate
1652859052905,-1,c_1_Rotate
1652859053223,2,c_1_Rotate
1652859053339,-1,c_1_Rotate
1652859054344,4,c_1_Rotate
1652859054467,-1,c_1_Rotate
1652859054785,1,c_1_Rotate
1652859054917,-1,c_1_Rotate
1652859055219,3,c_1_Rotate
1652859055335,-1,c_1_Rotate
1652859055637,2,c_1_Rotate
1652859055760,-1,c_1_Rotate
1652859056078,5,c_1_Rotate
1652859056194,-1,c_1_Rotate
1652859056512,0,c_1_Rotate
1652859056627,-1,c_1_Rotate
1652859057649,5,c_1_Rotate
1652859057765,-1,c_1_Rotate
1652859058073,2,c_1_Rotate
1652859058190,-1,c_1_Rotate
1652859058492,0,c_1_Rotate
1652859058608,-1,c_1_Rotate
1652859058910,1,c_1_Rotate
1652859059026,-1,c_1_Rotate
1652859059328,3,c_1_Rotate
1652859059444,-1,c_1_Rotate
1652859059760,4,c_1_Rotate
1652859059879,-1,c_1_Rotate
1652859060906,5,c_1_Rotate
1652859061022,-1,c_1_Rotate
1652859061340,2,c_1_Rotate
1652859061455,-1,c_1_Rotate
1652859061757,4,c_1_Rotate
1652859061873,-1,c_1_Rotate
1652859062190,0,c_1_Rotate
1652859062313,-1,c_1_Rotate
1652859062614,3,c_1_Rotate
1652859062730,-1,c_1_Rotate
1652859063032,1,c_1_Rotate
1652859063149,-1,c_1_Rotate
1652859064155,1,c_1_Rotate
1652859064271,-1,c_1_Rotate
1652859064574,5,c_1_Rotate
1652859064691,-1,c_1_Rotate
1652859065008,2,c_1_Rotate
1652859065130,-1,c_1_Rotate
1652859065432,0,c_1_Rotate
1652859065563,-1,c_1_Rotate
1652859065864,4,c_1_Rotate
1652859065996,-1,c_1_Rotate
1652859066312,3,c_1_Rotate
