0,Forward-Right,1653383377950
3,Forward-Right,1653383378249
0,Forward-Right,1653383378343
1,Forward-Right,1653383378641
0,Forward-Right,1653383378736
6,Forward-Right,1653383379034
0,Forward-Right,1653383379128
6,Forward-Right,1653383379427
0,Forward-Right,1653383379521
4,Forward-Right,1653383379819
0,Forward-Right,1653383379913
5,Forward-Right,1653383380212
0,Forward-Right,1653383380306
1,Forward-Right,1653383380604
0,Forward-Right,1653383380698
3,Forward-Right,1653383380996
0,Forward-Right,1653383381090
2,Forward-Right,1653383381389
0,Forward-Right,1653383381483
5,Forward-Right,1653383381781
0,Forward-Right,1653383381875
2,Forward-Right,1653383382174
0,Forward-Right,1653383382269
4,Forward-Right,1653383382567
0,Forward-Right,1653383382661
6,Forward-Right,1653383382960
0,Forward-Right,1653383383054
1,Forward-Right,1653383383353
0,Forward-Right,1653383383447
3,Forward-Right,1653383383745
0,Still,1653383383839
2,Still,1653383385834
0,Still,1653383385928
1,Still,1653383386227
0,Still,1653383386321
4,Still,1653383386620
0,Still,1653383386714
3,Still,1653383387012
0,Still,1653383387106
6,Still,1653383387404
0,Still,1653383387498
5,Still,1653383387796
0,Still,1653383387890
6,Still,1653383388189
0,Still,1653383388282
4,Still,1653383388581
0,Still,1653383388675
2,Still,1653383388974
0,Still,1653383389068
3,Still,1653383389366
0,Still,1653383389461
1,Still,1653383389760
0,Still,1653383389854
5,Still,1653383390152
0,Still,1653383390246
1,Still,1653383390544
0,Still,1653383390638
2,Still,1653383390937
0,Still,1653383391031
6,Still,1653383391329
0,Still,1653383391424
4,Still,1653383391722
0,Still,1653383391816
3,Still,1653383392115
0,Still,1653383392209
5,Still,1653383392507
0,Still,1653383392601
4,Still,1653383392899
0,Still,1653383392994
1,Still,1653383393292
0,Still,1653383393386
2,Still,1653383393684
0,Still,1653383393778
5,Still,1653383394077
0,Still,1653383394171
3,Still,1653383394470
0,Still,1653383394564
6,Still,1653383394862
0,Still,1653383394956
6,Still,1653383395254
0,Still,1653383395348
3,Still,1653383395646
0,Still,1653383395741
5,Still,1653383396039
0,Still,1653383396133
1,Still,1653383396431
0,Still,1653383396525
4,Still,1653383396823
0,Still,1653383396917
2,Still,1653383397215
0,Still,1653383397309
5,Still,1653383397608
0,Still,1653383397702
6,Still,1653383398000
0,Still,1653383398094
4,Still,1653383398392
0,Still,1653383398486
2,Still,1653383398784
0,Still,1653383398878
3,Still,1653383399176
0,Still,1653383399270
1,Still,1653383399568
0,Still,1653383399663
6,Still,1653383399961
0,Still,1653383400055
4,Still,1653383400353
0,Still,1653383400447
2,Still,1653383400745
0,Still,1653383400839
5,Still,1653383401137
0,Still,1653383401231
3,Still,1653383401529
0,Still,1653383401624
1,Still,1653383401922
0,Still,1653383402016
4,Still,1653383402314
0,Still,1653383402408
3,Still,1653383402706
0,Still,1653383402800
1,Still,1653383403097
0,Still,1653383403191
6,Still,1653383403488
0,Still,1653383403582
2,Still,1653383403880
0,Still,1653383403975
5,Still,1653383404273
0,Still,1653383404367
6,Still,1653383404665
0,Still,1653383404759
4,Still,1653383405057
0,Still,1653383405151
2,Still,1653383405449
0,Still,1653383405543
1,Still,1653383405841
0,Still,1653383405935
5,Still,1653383406234
0,Still,1653383406328
3,Still,1653383406626
0,Still,1653383406720
5,Still,1653383407018
0,Still,1653383407112
4,Still,1653383407410
0,Still,1653383407504
2,Still,1653383407802
0,Still,1653383407897
6,Still,1653383408195
0,Still,1653383408289
1,Still,1653383408587
0,Still,1653383408681
3,Still,1653383408979
0,Still,1653383409074
5,Still,1653383409372
0,Still,1653383409466
6,Still,1653383409764
0,Still,1653383409858
3,Still,1653383410157
0,Still,1653383410251
1,Still,1653383410549
0,Still,1653383410644
2,Still,1653383410942
0,Still,1653383411036
4,Still,1653383411334
0,Still,1653383411428
3,Still,1653383411727
0,Still,1653383411821
5,Still,1653383412119
0,Still,1653383412213
2,Still,1653383412512
0,Still,1653383412606
1,Still,1653383412904
0,Still,1653383412998
6,Still,1653383413298
0,Still,1653383413391
4,Still,1653383413690
0,Still,1653383413784
3,Still,1653383414082
0,Still,1653383414177
5,Still,1653383414475
0,Still,1653383414569
2,Still,1653383414869
0,Still,1653383414963
1,Still,1653383415262
0,Still,1653383415356
4,Still,1653383415654
0,Still,1653383415748
6,Still,1653383416046
0,Still,1653383416140
1,Still,1653383416438
0,Still,1653383416532
4,Still,1653383416830
0,Still,1653383416924
2,Still,1653383417222
0,Still,1653383417316
3,Still,1653383417615
0,Still,1653383417709
6,Still,1653383418007
0,Still,1653383418101
5,Still,1653383418400
0,Still,1653383418493
5,Still,1653383418791
0,Still,1653383418885
3,Still,1653383419184
0,Still,1653383419278
2,Still,1653383419575
0,Still,1653383419669
1,Still,1653383419967
0,Still,1653383420061
4,Still,1653383420359
0,Still,1653383420453
6,Still,1653383420751
0,Forward-Right,1653383420845
5,Forward-Right,1653383422837
0,Forward-Right,1653383422932
6,Forward-Right,1653383423230
0,Forward-Right,1653383423324
2,Forward-Right,1653383423622
0,Forward-Right,1653383423717
4,Forward-Right,1653383424015
0,Forward-Right,1653383424108
3,Forward-Right,1653383424406
0,Forward-Right,1653383424500
1,Forward-Right,1653383424799
0,Forward-Right,1653383424893
4,Forward-Right,1653383425191
0,Forward-Right,1653383425286
3,Forward-Right,1653383425584
0,Forward-Right,1653383425678
6,Forward-Right,1653383425977
0,Forward-Right,1653383426071
1,Forward-Right,1653383426369
0,Forward-Right,1653383426463
2,Forward-Right,1653383426761
0,Forward-Right,1653383426856
5,Forward-Right,1653383427154
0,Forward-Right,1653383427248
6,Forward-Right,1653383427547
0,Forward-Right,1653383427641
2,Forward-Right,1653383427940
0,Forward-Right,1653383428034
5,Forward-Right,1653383428332
0,Forward-Right,1653383428426
1,Forward-Right,1653383428724
0,Forward-Right,1653383428818
4,Forward-Right,1653383429116
0,Forward-Right,1653383429210
3,Forward-Right,1653383429508
0,Forward-Right,1653383429602
1,Forward-Right,1653383429901
0,Forward-Right,1653383429995
4,Forward-Right,1653383430293
0,Forward-Right,1653383430387
6,Forward-Right,1653383430685
0,Forward-Right,1653383430779
2,Forward-Right,1653383431077
0,Forward-Right,1653383431171
3,Forward-Right,1653383431469
0,Forward-Right,1653383431563
5,Forward-Right,1653383431861
0,Forward-Right,1653383431955
5,Forward-Right,1653383432253
0,Forward-Right,1653383432347
4,Forward-Right,1653383432645
0,Forward-Right,1653383432739
6,Forward-Right,1653383433037
0,Forward-Right,1653383433131
1,Forward-Right,1653383433430
0,Forward-Right,1653383433524
2,Forward-Right,1653383433822
0,Forward-Right,1653383433917
3,Forward-Right,1653383434215
0,Forward-Right,1653383434309
4,Forward-Right,1653383434607
0,Forward-Right,1653383434701
2,Forward-Right,1653383434999
0,Forward-Right,1653383435093
6,Forward-Right,1653383435392
0,Forward-Right,1653383435486
3,Forward-Right,1653383435785
0,Forward-Right,1653383435878
5,Forward-Right,1653383436177
0,Forward-Right,1653383436271
1,Forward-Right,1653383436569
0,Forward-Right,1653383436664
3,Forward-Right,1653383436962
0,Forward-Right,1653383437056
5,Forward-Right,1653383437355
0,Forward-Right,1653383437449
2,Forward-Right,1653383437747
0,Forward-Right,1653383437841
6,Forward-Right,1653383438139
0,Forward-Right,1653383438233
4,Forward-Right,1653383438531
0,Forward-Right,1653383438625
1,Forward-Right,1653383438924
0,Forward-Right,1653383439018
4,Forward-Right,1653383439316
0,Forward-Right,1653383439410
6,Forward-Right,1653383439708
0,Forward-Right,1653383439802
1,Forward-Right,1653383440100
0,Forward-Right,1653383440194
2,Forward-Right,1653383440492
0,Forward-Right,1653383440586
5,Forward-Right,1653383440884
0,Forward-Right,1653383440978
3,Forward-Right,1653383441277
0,Forward-Right,1653383441371
4,Forward-Right,1653383441668
0,Forward-Right,1653383441762
1,Forward-Right,1653383442060
0,Forward-Right,1653383442155
5,Forward-Right,1653383442453
0,Forward-Right,1653383442547
2,Forward-Right,1653383442845
0,Forward-Right,1653383442939
6,Forward-Right,1653383443237
0,Forward-Right,1653383443331
3,Forward-Right,1653383443630
0,Forward-Right,1653383443724
6,Forward-Right,1653383444023
0,Forward-Right,1653383444117
3,Forward-Right,1653383444415
0,Forward-Right,1653383444509
4,Forward-Right,1653383444807
0,Forward-Right,1653383444901
1,Forward-Right,1653383445199
0,Forward-Right,1653383445294
5,Forward-Right,1653383445592
0,Forward-Right,1653383445686
2,Forward-Right,1653383445984
0,Forward-Right,1653383446078
6,Forward-Right,1653383446377
0,Forward-Right,1653383446471
5,Forward-Right,1653383446770
0,Forward-Right,1653383446865
2,Forward-Right,1653383447163
0,Forward-Right,1653383447257
3,Forward-Right,1653383447555
0,Forward-Right,1653383447649
4,Forward-Right,1653383447947
0,Forward-Right,1653383448042
1,Forward-Right,1653383448340
0,Forward-Right,1653383448433
4,Forward-Right,1653383448732
0,Forward-Right,1653383448826
6,Forward-Right,1653383449124
0,Forward-Right,1653383449218
1,Forward-Right,1653383449516
0,Forward-Right,1653383449611
5,Forward-Right,1653383449909
0,Forward-Right,1653383450003
3,Forward-Right,1653383450302
0,Forward-Right,1653383450396
2,Forward-Right,1653383450694
0,Forward-Right,1653383450788
1,Forward-Right,1653383451086
0,Forward-Right,1653383451180
2,Forward-Right,1653383451478
0,Forward-Right,1653383451572
4,Forward-Right,1653383451870
0,Forward-Right,1653383451965
6,Forward-Right,1653383452263
0,Forward-Right,1653383452357
5,Forward-Right,1653383452655
0,Forward-Right,1653383452749
3,Forward-Right,1653383453047
0,Forward-Right,1653383453141
1,Forward-Right,1653383453439
0,Forward-Right,1653383453533
3,Forward-Right,1653383453832
0,Forward-Right,1653383453926
2,Forward-Right,1653383454223
0,Forward-Right,1653383454318
5,Forward-Right,1653383454616
0,Forward-Right,1653383454710
4,Forward-Right,1653383455008
0,Forward-Right,1653383455103
6,Forward-Right,1653383455401
0,Forward-Right,1653383455495
3,Forward-Right,1653383455794
0,Forward-Right,1653383455888
5,Forward-Right,1653383456187
0,Forward-Right,1653383456281
4,Forward-Right,1653383456579
0,Forward-Right,1653383456674
6,Forward-Right,1653383456971
0,Forward-Right,1653383457066
1,Forward-Right,1653383457364
0,Forward-Right,1653383457458
2,Forward-Right,1653383457756
0,Forward-Right,1653383457851
4,Forward-Right,1653383459844
0,Forward-Right,1653383459938
5,Forward-Right,1653383460236
0,Forward-Right,1653383460330
6,Forward-Right,1653383460628
0,Forward-Right,1653383460722
2,Forward-Right,1653383461021
0,Forward-Right,1653383461116
1,Forward-Right,1653383461413
0,Forward-Right,1653383461507
3,Forward-Right,1653383461805
0,Forward-Right,1653383461899
2,Forward-Right,1653383462198
0,Forward-Right,1653383462292
1,Forward-Right,1653383462591
0,Forward-Right,1653383462684
5,Forward-Right,1653383462983
0,Forward-Right,1653383463077
4,Forward-Right,1653383463375
0,Forward-Right,1653383463469
6,Forward-Right,1653383463767
0,Forward-Right,1653383463861
3,Forward-Right,1653383464159
0,Forward-Right,1653383464253
1,Forward-Right,1653383464551
0,Forward-Right,1653383464644
4,Forward-Right,1653383464942
0,Forward-Right,1653383465037
2,Forward-Right,1653383465334
0,Forward-Right,1653383465429
6,Forward-Right,1653383465727
0,Forward-Right,1653383465821
3,Forward-Right,1653383466119
0,Forward-Right,1653383466214
5,Forward-Right,1653383466511
0,Forward-Right,1653383466606
4,Forward-Right,1653383466903
0,Forward-Right,1653383466997
6,Forward-Right,1653383467295
0,Forward-Right,1653383467389
3,Forward-Right,1653383467687
0,Forward-Right,1653383467782
1,Forward-Right,1653383468079
0,Forward-Right,1653383468174
5,Forward-Right,1653383468471
0,Forward-Right,1653383468566
2,Forward-Right,1653383468864
0,Forward-Right,1653383468958
5,Forward-Right,1653383469257
0,Forward-Right,1653383469351
2,Forward-Right,1653383469648
0,Forward-Right,1653383469742
3,Forward-Right,1653383470041
0,Forward-Right,1653383470134
1,Forward-Right,1653383470433
0,Forward-Right,1653383470528
6,Forward-Right,1653383470825
0,Forward-Right,1653383470920
4,Forward-Right,1653383471219
0,Forward-Right,1653383471313
5,Forward-Right,1653383471612
0,Forward-Right,1653383471706
2,Forward-Right,1653383472005
0,Forward-Right,1653383472099
3,Forward-Right,1653383472397
0,Forward-Right,1653383472491
6,Forward-Right,1653383472789
0,Forward-Right,1653383472883
4,Forward-Right,1653383473181
0,Forward-Right,1653383473276
1,Forward-Right,1653383473574
0,Forward-Right,1653383473668
2,Forward-Right,1653383473967
0,Forward-Right,1653383474060
3,Forward-Right,1653383474358
0,Forward-Right,1653383474453
5,Forward-Right,1653383474751
0,Forward-Right,1653383474845
4,Forward-Right,1653383475144
0,Forward-Right,1653383475238
6,Forward-Right,1653383475535
0,Forward-Right,1653383475630
1,Forward-Right,1653383475921
0,Forward-Right,1653383476015
1,Forward-Right,1653383476313
0,Forward-Right,1653383476407
6,Forward-Right,1653383476705
0,Forward-Right,1653383476799
4,Forward-Right,1653383477097
0,Forward-Right,1653383477192
2,Forward-Right,1653383477489
0,Forward-Right,1653383477584
5,Forward-Right,1653383477881
0,Forward-Right,1653383477975
3,Forward-Right,1653383478274
0,Forward-Right,1653383478368
3,Forward-Right,1653383478666
0,Forward-Right,1653383478760
4,Forward-Right,1653383479059
0,Forward-Right,1653383479153
2,Forward-Right,1653383479451
0,Forward-Right,1653383479545
5,Forward-Right,1653383479843
0,Forward-Right,1653383479937
6,Forward-Right,1653383480236
0,Forward-Right,1653383480330
1,Forward-Right,1653383480629
0,Forward-Right,1653383480723
3,Forward-Right,1653383481021
0,Forward-Right,1653383481116
6,Forward-Right,1653383481413
0,Forward-Right,1653383481508
4,Forward-Right,1653383481806
0,Forward-Right,1653383481900
1,Forward-Right,1653383482199
0,Forward-Right,1653383482292
5,Forward-Right,1653383482590
0,Forward-Right,1653383482684
2,Forward-Right,1653383482982
0,Forward-Right,1653383483075
1,Forward-Right,1653383483374
0,Forward-Right,1653383483468
5,Forward-Right,1653383483767
0,Forward-Right,1653383483861
4,Forward-Right,1653383484159
0,Forward-Right,1653383484254
3,Forward-Right,1653383484552
0,Forward-Right,1653383484646
2,Forward-Right,1653383484945
0,Forward-Right,1653383485039
6,Forward-Right,1653383485337
0,Forward-Right,1653383485432
5,Forward-Right,1653383485730
0,Forward-Right,1653383485824
1,Forward-Right,1653383486122
0,Forward-Right,1653383486217
4,Forward-Right,1653383486515
0,Forward-Right,1653383486609
3,Forward-Right,1653383486908
0,Forward-Right,1653383487002
2,Forward-Right,1653383487299
0,Forward-Right,1653383487393
6,Forward-Right,1653383487691
0,Forward-Right,1653383487785
3,Forward-Right,1653383488083
0,Forward-Right,1653383488177
2,Forward-Right,1653383488475
0,Forward-Right,1653383488569
1,Forward-Right,1653383488867
0,Forward-Right,1653383488962
4,Forward-Right,1653383489260
0,Forward-Right,1653383489354
5,Forward-Right,1653383489653
0,Forward-Right,1653383489747
6,Forward-Right,1653383490045
0,Forward-Right,1653383490139
4,Forward-Right,1653383490438
0,Forward-Right,1653383490532
3,Forward-Right,1653383490830
0,Forward-Right,1653383490924
6,Forward-Right,1653383491223
0,Forward-Right,1653383491317
5,Forward-Right,1653383491614
0,Forward-Right,1653383491708
1,Forward-Right,1653383492006
0,Forward-Right,1653383492100
2,Forward-Right,1653383492398
0,Forward-Right,1653383492492
3,Forward-Right,1653383492790
0,Forward-Right,1653383492885
4,Forward-Right,1653383493183
0,Forward-Right,1653383493277
1,Forward-Right,1653383493576
0,Forward-Right,1653383493671
5,Forward-Right,1653383493969
0,Forward-Right,1653383494063
6,Forward-Right,1653383494361
0,Forward-Right,1653383494455
2,Forward-Right,1653383494754
0,Backward,1653383494848
4,Backward,1653383496841
0,Backward,1653383496936
3,Backward,1653383497234
0,Backward,1653383497328
1,Backward,1653383497627
0,Backward,1653383497720
6,Backward,1653383498018
0,Backward,1653383498112
5,Backward,1653383498411
0,Backward,1653383498505
2,Backward,1653383498803
0,Backward,1653383498898
1,Backward,1653383499195
0,Backward,1653383499289
3,Backward,1653383499587
0,Backward,1653383499681
6,Backward,1653383499980
0,Backward,1653383500074
4,Backward,1653383500373
0,Backward,1653383500467
2,Backward,1653383500766
0,Backward,1653383500860
5,Backward,1653383501158
0,Backward,1653383501252
4,Backward,1653383501551
0,Backward,1653383501645
6,Backward,1653383501944
0,Backward,1653383502038
5,Backward,1653383502336
0,Backward,1653383502431
2,Backward,1653383502729
0,Backward,1653383502823
1,Backward,1653383503121
0,Backward,1653383503215
3,Backward,1653383503513
0,Backward,1653383503608
5,Backward,1653383503906
0,Backward,1653383504000
2,Backward,1653383504298
0,Backward,1653383504392
4,Backward,1653383504690
0,Backward,1653383504785
3,Backward,1653383505082
0,Backward,1653383505177
1,Backward,1653383505475
0,Backward,1653383505569
6,Backward,1653383505868
0,Backward,1653383505962
6,Backward,1653383506260
0,Backward,1653383506355
2,Backward,1653383506652
0,Backward,1653383506747
5,Backward,1653383507045
0,Backward,1653383507139
1,Backward,1653383507438
0,Backward,1653383507532
3,Backward,1653383507830
0,Backward,1653383507924
4,Backward,1653383508223
0,Backward,1653383508317
4,Backward,1653383508616
0,Backward,1653383508710
6,Backward,1653383509008
0,Backward,1653383509102
3,Backward,1653383509400
0,Backward,1653383509494
2,Backward,1653383509793
0,Backward,1653383509887
1,Backward,1653383510185
0,Backward,1653383510280
5,Backward,1653383510577
0,Backward,1653383510672
6,Backward,1653383510970
0,Backward,1653383511065
3,Backward,1653383511363
0,Backward,1653383511457
4,Backward,1653383511756
0,Backward,1653383511850
2,Backward,1653383512149
0,Backward,1653383512242
5,Backward,1653383512541
0,Backward,1653383512636
1,Backward,1653383512934
0,Backward,1653383513028
4,Backward,1653383513326
0,Backward,1653383513420
2,Backward,1653383513719
0,Backward,1653383513814
3,Backward,1653383514112
0,Backward,1653383514206
6,Backward,1653383514504
0,Backward,1653383514598
5,Backward,1653383514897
0,Backward,1653383514991
1,Backward,1653383515290
0,Backward,1653383515384
6,Backward,1653383515682
0,Backward,1653383515776
4,Backward,1653383516074
0,Backward,1653383516168
2,Backward,1653383516466
0,Backward,1653383516561
1,Backward,1653383516858
0,Backward,1653383516953
5,Backward,1653383517251
0,Backward,1653383517345
3,Backward,1653383517643
0,Backward,1653383517738
2,Backward,1653383518035
0,Backward,1653383518129
3,Backward,1653383518428
0,Backward,1653383518522
1,Backward,1653383518820
0,Backward,1653383518915
4,Backward,1653383519213
0,Backward,1653383519307
5,Backward,1653383519605
0,Backward,1653383519699
6,Backward,1653383519998
0,Backward,1653383520092
2,Backward,1653383520390
0,Backward,1653383520485
4,Backward,1653383520783
0,Backward,1653383520877
5,Backward,1653383521175
0,Backward,1653383521269
1,Backward,1653383521568
0,Backward,1653383521662
6,Backward,1653383521961
0,Backward,1653383522055
3,Backward,1653383522354
0,Backward,1653383522448
3,Backward,1653383522746
0,Backward,1653383522841
2,Backward,1653383523139
0,Backward,1653383523233
5,Backward,1653383523532
0,Backward,1653383523626
1,Backward,1653383523924
0,Backward,1653383524019
4,Backward,1653383524317
0,Backward,1653383524411
6,Backward,1653383524710
0,Backward,1653383524804
2,Backward,1653383525102
0,Backward,1653383525196
4,Backward,1653383525495
0,Backward,1653383525589
1,Backward,1653383525886
0,Backward,1653383525980
5,Backward,1653383526278
0,Backward,1653383526373
3,Backward,1653383526671
0,Backward,1653383526765
6,Backward,1653383527063
0,Backward,1653383527157
5,Backward,1653383527455
0,Backward,1653383527549
6,Backward,1653383527848
0,Backward,1653383527942
2,Backward,1653383528240
0,Backward,1653383528334
4,Backward,1653383528631
0,Backward,1653383528726
3,Backward,1653383529024
0,Backward,1653383529118
1,Backward,1653383529416
0,Backward,1653383529510
2,Backward,1653383529808
0,Backward,1653383529902
3,Backward,1653383530201
0,Backward,1653383530295
4,Backward,1653383530593
0,Backward,1653383530687
6,Backward,1653383530985
0,Backward,1653383531079
1,Backward,1653383531378
0,Backward,1653383531472
5,Backward,1653383531771
0,Backward-Right,1653383531865
5,Backward-Right,1653383533859
0,Backward-Right,1653383533953
1,Backward-Right,1653383534252
0,Backward-Right,1653383534346
4,Backward-Right,1653383534645
0,Backward-Right,1653383534739
3,Backward-Right,1653383535038
0,Backward-Right,1653383535131
2,Backward-Right,1653383535429
0,Backward-Right,1653383535523
6,Backward-Right,1653383535822
0,Backward-Right,1653383535916
5,Backward-Right,1653383536210
0,Backward-Right,1653383536305
1,Backward-Right,1653383536602
0,Backward-Right,1653383536696
4,Backward-Right,1653383536994
0,Backward-Right,1653383537088
6,Backward-Right,1653383537385
0,Backward-Right,1653383537480
2,Backward-Right,1653383537778
0,Backward-Right,1653383537872
3,Backward-Right,1653383538170
0,Backward-Right,1653383538264
5,Backward-Right,1653383538562
0,Backward-Right,1653383538656
6,Backward-Right,1653383538954
0,Backward-Right,1653383539048
3,Backward-Right,1653383539347
0,Backward-Right,1653383539441
4,Backward-Right,1653383539739
0,Backward-Right,1653383539833
1,Backward-Right,1653383540132
0,Backward-Right,1653383540226
2,Backward-Right,1653383540524
0,Backward-Right,1653383540618
1,Backward-Right,1653383540916
0,Backward-Right,1653383541010
3,Backward-Right,1653383541308
0,Backward-Right,1653383541402
4,Backward-Right,1653383541700
0,Backward-Right,1653383541794
6,Backward-Right,1653383542092
0,Backward-Right,1653383542186
2,Backward-Right,1653383542485
0,Backward-Right,1653383542579
5,Backward-Right,1653383542877
0,Backward-Right,1653383542972
2,Backward-Right,1653383543270
0,Backward-Right,1653383543364
1,Backward-Right,1653383543662
0,Backward-Right,1653383543757
4,Backward-Right,1653383544055
0,Backward-Right,1653383544149
6,Backward-Right,1653383544448
0,Backward-Right,1653383544542
5,Backward-Right,1653383544840
0,Backward-Right,1653383544934
3,Backward-Right,1653383545232
0,Backward-Right,1653383545325
4,Backward-Right,1653383545624
0,Backward-Right,1653383545718
1,Backward-Right,1653383546016
0,Backward-Right,1653383546110
6,Backward-Right,1653383546408
0,Backward-Right,1653383546502
2,Backward-Right,1653383546800
0,Backward-Right,1653383546894
5,Backward-Right,1653383547192
0,Backward-Right,1653383547287
3,Backward-Right,1653383547584
0,Backward-Right,1653383547679
1,Backward-Right,1653383547977
0,Backward-Right,1653383548070
2,Backward-Right,1653383548368
0,Backward-Right,1653383548462
4,Backward-Right,1653383548760
0,Backward-Right,1653383548854
5,Backward-Right,1653383549154
0,Backward-Right,1653383549247
3,Backward-Right,1653383549545
0,Backward-Right,1653383549639
6,Backward-Right,1653383549937
0,Backward-Right,1653383550031
6,Backward-Right,1653383550329
0,Backward-Right,1653383550423
1,Backward-Right,1653383550721
0,Backward-Right,1653383550815
2,Backward-Right,1653383551114
0,Backward-Right,1653383551208
3,Backward-Right,1653383551506
0,Backward-Right,1653383551600
5,Backward-Right,1653383551898
0,Backward-Right,1653383551993
4,Backward-Right,1653383552291
0,Backward-Right,1653383552385
2,Backward-Right,1653383552683
0,Backward-Right,1653383552778
3,Backward-Right,1653383553076
0,Backward-Right,1653383553170
5,Backward-Right,1653383553469
0,Backward-Right,1653383553563
1,Backward-Right,1653383553862
0,Backward-Right,1653383553955
4,Backward-Right,1653383554253
0,Backward-Right,1653383554348
6,Backward-Right,1653383554646
0,Backward-Right,1653383554740
1,Backward-Right,1653383555038
0,Backward-Right,1653383555128
4,Backward-Right,1653383555425
0,Backward-Right,1653383555520
2,Backward-Right,1653383555818
0,Backward-Right,1653383555913
6,Backward-Right,1653383556212
0,Backward-Right,1653383556306
5,Backward-Right,1653383556605
0,Backward-Right,1653383556700
3,Backward-Right,1653383556998
0,Backward-Right,1653383557092
2,Backward-Right,1653383557390
0,Backward-Right,1653383557485
6,Backward-Right,1653383557784
0,Backward-Right,1653383557877
5,Backward-Right,1653383558176
0,Backward-Right,1653383558270
3,Backward-Right,1653383558568
0,Backward-Right,1653383558662
1,Backward-Right,1653383558961
0,Backward-Right,1653383559055
4,Backward-Right,1653383559354
0,Backward-Right,1653383559448
1,Backward-Right,1653383559746
0,Backward-Right,1653383559840
3,Backward-Right,1653383560138
0,Backward-Right,1653383560232
5,Backward-Right,1653383560530
0,Backward-Right,1653383560625
4,Backward-Right,1653383560924
0,Backward-Right,1653383561017
6,Backward-Right,1653383561316
0,Backward-Right,1653383561410
2,Backward-Right,1653383561707
0,Backward-Right,1653383561802
5,Backward-Right,1653383562100
0,Backward-Right,1653383562194
4,Backward-Right,1653383562493
0,Backward-Right,1653383562587
3,Backward-Right,1653383562886
0,Backward-Right,1653383562980
6,Backward-Right,1653383563278
0,Backward-Right,1653383563372
1,Backward-Right,1653383563671
0,Backward-Right,1653383563765
2,Backward-Right,1653383564063
0,Backward-Right,1653383564157
6,Backward-Right,1653383564455
0,Backward-Right,1653383564549
4,Backward-Right,1653383564847
0,Backward-Right,1653383564941
3,Backward-Right,1653383565240
0,Backward-Right,1653383565334
2,Backward-Right,1653383565631
0,Backward-Right,1653383565726
1,Backward-Right,1653383566024
0,Backward-Right,1653383566118
5,Backward-Right,1653383566417
0,Backward-Right,1653383566511
4,Backward-Right,1653383566809
0,Backward-Right,1653383566903
1,Backward-Right,1653383567200
0,Backward-Right,1653383567295
2,Backward-Right,1653383567594
0,Backward-Right,1653383567688
3,Backward-Right,1653383567986
0,Backward-Right,1653383568080
6,Backward-Right,1653383568378
0,Backward-Right,1653383568472
5,Backward-Right,1653383568771
0,Backward-Right,1653383568865
5,Backward-Right,1653383570857
0,Backward-Right,1653383570951
6,Backward-Right,1653383571250
0,Backward-Right,1653383571344
2,Backward-Right,1653383571642
0,Backward-Right,1653383571736
1,Backward-Right,1653383572034
0,Backward-Right,1653383572129
3,Backward-Right,1653383572426
0,Backward-Right,1653383572520
4,Backward-Right,1653383572819
0,Backward-Right,1653383572913
1,Backward-Right,1653383573211
0,Backward-Right,1653383573305
4,Backward-Right,1653383573604
0,Backward-Right,1653383573698
5,Backward-Right,1653383573996
0,Backward-Right,1653383574090
2,Backward-Right,1653383574389
0,Backward-Right,1653383574483
3,Backward-Right,1653383574781
0,Backward-Right,1653383574875
6,Backward-Right,1653383575174
0,Backward-Right,1653383575268
3,Backward-Right,1653383575567
0,Backward-Right,1653383575661
5,Backward-Right,1653383575960
0,Backward-Right,1653383576054
2,Backward-Right,1653383576352
0,Backward-Right,1653383576446
4,Backward-Right,1653383576745
0,Backward-Right,1653383576839
1,Backward-Right,1653383577137
0,Backward-Right,1653383577231
6,Backward-Right,1653383577529
0,Backward-Right,1653383577624
2,Backward-Right,1653383577922
0,Backward-Right,1653383578016
3,Backward-Right,1653383578314
0,Backward-Right,1653383578408
6,Backward-Right,1653383578707
0,Backward-Right,1653383578801
4,Backward-Right,1653383579100
0,Backward-Right,1653383579193
1,Backward-Right,1653383579491
0,Backward-Right,1653383579585
5,Backward-Right,1653383579884
0,Backward-Right,1653383579978
2,Backward-Right,1653383580277
0,Backward-Right,1653383580372
4,Backward-Right,1653383580670
0,Backward-Right,1653383580764
5,Backward-Right,1653383581063
0,Backward-Right,1653383581157
1,Backward-Right,1653383581456
0,Backward-Right,1653383581549
6,Backward-Right,1653383581849
0,Backward-Right,1653383581943
3,Backward-Right,1653383582241
0,Backward-Right,1653383582335
6,Backward-Right,1653383582633
0,Backward-Right,1653383582727
2,Backward-Right,1653383583025
0,Backward-Right,1653383583120
3,Backward-Right,1653383583418
0,Backward-Right,1653383583512
4,Backward-Right,1653383583811
0,Backward-Right,1653383583904
5,Backward-Right,1653383584202
0,Backward-Right,1653383584296
1,Backward-Right,1653383584595
0,Backward-Right,1653383584688
6,Backward-Right,1653383584986
0,Backward-Right,1653383585081
3,Backward-Right,1653383585379
0,Backward-Right,1653383585474
5,Backward-Right,1653383585772
0,Backward-Right,1653383585866
1,Backward-Right,1653383586165
0,Backward-Right,1653383586258
4,Backward-Right,1653383586556
0,Backward-Right,1653383586651
2,Backward-Right,1653383586949
0,Backward-Right,1653383587043
4,Backward-Right,1653383587341
0,Backward-Right,1653383587435
